max_depth,min_samples_split,min_samples_leaf,ccp_alpha,val_mae,val_rmse,val_r2,test_mae,test_rmse,test_r2
5,100,4,0.00075,0.3486362333861757,0.4349738134358549,0.09903705535747664,0.3379021489787264,0.41082203387096894,0.20622246466089278
5,100,5,0.00025,0.34848309183758547,0.43410798536532663,0.10262027162884457,0.3360134032127801,0.409474855769828,0.21141988003266488
5,100,5,0.00035,0.34848309183758547,0.43410798536532663,0.10262027162884457,0.3360134032127801,0.409474855769828,0.21141988003266488
5,100,5,0.00045,0.34848309183758547,0.43410798536532663,0.10262027162884457,0.3360134032127801,0.409474855769828,0.21141988003266488
5,100,5,0.00055,0.3486362333861757,0.4349738134358549,0.09903705535747664,0.3379021489787264,0.41082203387096894,0.20622246466089278
5,100,5,0.00065,0.3486362333861757,0.4349738134358549,0.09903705535747664,0.3379021489787264,0.41082203387096894,0.20622246466089278
5,100,5,0.00075,0.3486362333861757,0.4349738134358549,0.09903705535747664,0.3379021489787264,0.41082203387096894,0.20622246466089278
5,100,6,0.00025,0.34848309183758547,0.43410798536532663,0.10262027162884457,0.3360134032127801,0.409474855769828,0.21141988003266488
5,100,6,0.00035,0.34848309183758547,0.43410798536532663,0.10262027162884457,0.3360134032127801,0.409474855769828,0.21141988003266488
5,100,6,0.00045,0.34848309183758547,0.43410798536532663,0.10262027162884457,0.3360134032127801,0.409474855769828,0.21141988003266488
5,100,6,0.00055,0.3486362333861757,0.4349738134358549,0.09903705535747664,0.3379021489787264,0.41082203387096894,0.20622246466089278
5,100,6,0.00065,0.3486362333861757,0.4349738134358549,0.09903705535747664,0.3379021489787264,0.41082203387096894,0.20622246466089278
5,100,6,0.00075,0.3486362333861757,0.4349738134358549,0.09903705535747664,0.3379021489787264,0.41082203387096894,0.20622246466089278
5,100,7,0.00025,0.34848309183758547,0.43410798536532663,0.10262027162884457,0.3360134032127801,0.409474855769828,0.21141988003266488
5,100,7,0.00035,0.34848309183758547,0.43410798536532663,0.10262027162884457,0.3360134032127801,0.409474855769828,0.21141988003266488
5,100,7,0.00045,0.34848309183758547,0.43410798536532663,0.10262027162884457,0.3360134032127801,0.409474855769828,0.21141988003266488
5,100,7,0.00055,0.3486362333861757,0.4349738134358549,0.09903705535747664,0.3379021489787264,0.41082203387096894,0.20622246466089278
5,100,7,0.00065,0.3486362333861757,0.4349738134358549,0.09903705535747664,0.3379021489787264,0.41082203387096894,0.20622246466089278
5,100,7,0.00075,0.3486362333861757,0.4349738134358549,0.09903705535747664,0.3379021489787264,0.41082203387096894,0.20622246466089278
5,100,8,0.00025,0.34848309183758547,0.43410798536532663,0.10262027162884457,0.3360134032127801,0.409474855769828,0.21141988003266488
5,100,8,0.00035,0.34848309183758547,0.43410798536532663,0.10262027162884457,0.3360134032127801,0.409474855769828,0.21141988003266488
5,100,8,0.00045,0.34848309183758547,0.43410798536532663,0.10262027162884457,0.3360134032127801,0.409474855769828,0.21141988003266488
5,100,8,0.00055,0.3486362333861757,0.4349738134358549,0.09903705535747664,0.3379021489787264,0.41082203387096894,0.20622246466089278
5,100,8,0.00065,0.3486362333861757,0.4349738134358549,0.09903705535747664,0.3379021489787264,0.41082203387096894,0.20622246466089278
5,100,8,0.00075,0.3486362333861757,0.4349738134358549,0.09903705535747664,0.3379021489787264,0.41082203387096894,0.20622246466089278
5,100,9,0.00025,0.34848309183758547,0.43410798536532663,0.10262027162884457,0.3360134032127801,0.409474855769828,0.21141988003266488
5,100,9,0.00035,0.34848309183758547,0.43410798536532663,0.10262027162884457,0.3360134032127801,0.409474855769828,0.21141988003266488
5,100,9,0.00045,0.34848309183758547,0.43410798536532663,0.10262027162884457,0.3360134032127801,0.409474855769828,0.21141988003266488
5,100,9,0.00055,0.3486362333861757,0.4349738134358549,0.09903705535747664,0.3379021489787264,0.41082203387096894,0.20622246466089278
5,100,9,0.00065,0.3486362333861757,0.4349738134358549,0.09903705535747664,0.3379021489787264,0.41082203387096894,0.20622246466089278
5,100,9,0.00075,0.3486362333861757,0.4349738134358549,0.09903705535747664,0.3379021489787264,0.41082203387096894,0.20622246466089278
5,100,10,0.00025,0.34848309183758547,0.43410798536532663,0.10262027162884457,0.3360134032127801,0.409474855769828,0.21141988003266488
5,100,10,0.00035,0.34848309183758547,0.43410798536532663,0.10262027162884457,0.3360134032127801,0.409474855769828,0.21141988003266488
5,100,10,0.00045,0.34848309183758547,0.43410798536532663,0.10262027162884457,0.3360134032127801,0.409474855769828,0.21141988003266488
5,100,10,0.00055,0.3486362333861757,0.4349738134358549,0.09903705535747664,0.3379021489787264,0.41082203387096894,0.20622246466089278
5,100,10,0.00065,0.3486362333861757,0.4349738134358549,0.09903705535747664,0.3379021489787264,0.41082203387096894,0.20622246466089278
5,100,10,0.00075,0.3486362333861757,0.4349738134358549,0.09903705535747664,0.3379021489787264,0.41082203387096894,0.20622246466089278
5,100,11,0.00025,0.34848309183758547,0.43410798536532663,0.10262027162884457,0.3360134032127801,0.409474855769828,0.21141988003266488
5,100,11,0.00035,0.34848309183758547,0.43410798536532663,0.10262027162884457,0.3360134032127801,0.409474855769828,0.21141988003266488
5,100,11,0.00045,0.34848309183758547,0.43410798536532663,0.10262027162884457,0.3360134032127801,0.409474855769828,0.21141988003266488
5,100,11,0.00055,0.3486362333861757,0.4349738134358549,0.09903705535747664,0.3379021489787264,0.41082203387096894,0.20622246466089278
5,100,11,0.00065,0.3486362333861757,0.4349738134358549,0.09903705535747664,0.3379021489787264,0.41082203387096894,0.20622246466089278
5,100,11,0.00075,0.3486362333861757,0.4349738134358549,0.09903705535747664,0.3379021489787264,0.41082203387096894,0.20622246466089278
5,101,1,0.00025,0.3477704325203749,0.43505537758172375,0.09869913541535136,0.33669002776660517,0.41048676757650243,0.20751751818632447
5,101,1,0.00035,0.3477704325203749,0.43505537758172375,0.09869913541535136,0.33669002776660517,0.41048676757650243,0.20751751818632447
5,101,1,0.00045,0.3477704325203749,0.43505537758172375,0.09869913541535136,0.33669002776660517,0.41048676757650243,0.20751751818632447
5,101,1,0.00055,0.3477704325203749,0.43505537758172375,0.09869913541535136,0.33669002776660517,0.41048676757650243,0.20751751818632447
5,101,1,0.00065,0.3477704325203749,0.43505537758172375,0.09869913541535136,0.33669002776660517,0.41048676757650243,0.20751751818632447
5,101,1,0.00075,0.3477704325203749,0.43505537758172375,0.09869913541535136,0.33669002776660517,0.41048676757650243,0.20751751818632447
5,101,2,0.00025,0.34848309183758547,0.43410798536532663,0.10262027162884457,0.3360134032127801,0.409474855769828,0.21141988003266488
5,101,2,0.00035,0.34848309183758547,0.43410798536532663,0.10262027162884457,0.3360134032127801,0.409474855769828,0.21141988003266488
5,101,2,0.00045,0.34848309183758547,0.43410798536532663,0.10262027162884457,0.3360134032127801,0.409474855769828,0.21141988003266488
5,101,2,0.00055,0.3486362333861757,0.4349738134358549,0.09903705535747664,0.3379021489787264,0.41082203387096894,0.20622246466089278
5,101,2,0.00065,0.3486362333861757,0.4349738134358549,0.09903705535747664,0.3379021489787264,0.41082203387096894,0.20622246466089278
5,101,2,0.00075,0.3486362333861757,0.4349738134358549,0.09903705535747664,0.3379021489787264,0.41082203387096894,0.20622246466089278
5,101,3,0.00025,0.34848309183758547,0.43410798536532663,0.10262027162884457,0.3360134032127801,0.409474855769828,0.21141988003266488
5,101,3,0.00035,0.34848309183758547,0.43410798536532663,0.10262027162884457,0.3360134032127801,0.409474855769828,0.21141988003266488
5,101,3,0.00045,0.34848309183758547,0.43410798536532663,0.10262027162884457,0.3360134032127801,0.409474855769828,0.21141988003266488
5,101,3,0.00055,0.3486362333861757,0.4349738134358549,0.09903705535747664,0.3379021489787264,0.41082203387096894,0.20622246466089278
5,101,3,0.00065,0.3486362333861757,0.4349738134358549,0.09903705535747664,0.3379021489787264,0.41082203387096894,0.20622246466089278
5,101,3,0.00075,0.3486362333861757,0.4349738134358549,0.09903705535747664,0.3379021489787264,0.41082203387096894,0.20622246466089278
5,101,4,0.00025,0.34848309183758547,0.43410798536532663,0.10262027162884457,0.3360134032127801,0.409474855769828,0.21141988003266488
5,101,4,0.00035,0.34848309183758547,0.43410798536532663,0.10262027162884457,0.3360134032127801,0.409474855769828,0.21141988003266488
5,101,4,0.00045,0.34848309183758547,0.43410798536532663,0.10262027162884457,0.3360134032127801,0.409474855769828,0.21141988003266488
5,101,4,0.00055,0.3486362333861757,0.4349738134358549,0.09903705535747664,0.3379021489787264,0.41082203387096894,0.20622246466089278
5,101,4,0.00065,0.3486362333861757,0.4349738134358549,0.09903705535747664,0.3379021489787264,0.41082203387096894,0.20622246466089278
5,101,4,0.00075,0.3486362333861757,0.4349738134358549,0.09903705535747664,0.3379021489787264,0.41082203387096894,0.20622246466089278
5,101,5,0.00025,0.34848309183758547,0.43410798536532663,0.10262027162884457,0.3360134032127801,0.409474855769828,0.21141988003266488
5,101,5,0.00035,0.34848309183758547,0.43410798536532663,0.10262027162884457,0.3360134032127801,0.409474855769828,0.21141988003266488
5,101,5,0.00045,0.34848309183758547,0.43410798536532663,0.10262027162884457,0.3360134032127801,0.409474855769828,0.21141988003266488
5,101,5,0.00055,0.3486362333861757,0.4349738134358549,0.09903705535747664,0.3379021489787264,0.41082203387096894,0.20622246466089278
5,101,5,0.00065,0.3486362333861757,0.4349738134358549,0.09903705535747664,0.3379021489787264,0.41082203387096894,0.20622246466089278
5,101,5,0.00075,0.3486362333861757,0.4349738134358549,0.09903705535747664,0.3379021489787264,0.41082203387096894,0.20622246466089278
5,101,6,0.00025,0.34848309183758547,0.43410798536532663,0.10262027162884457,0.3360134032127801,0.409474855769828,0.21141988003266488
5,101,6,0.00035,0.34848309183758547,0.43410798536532663,0.10262027162884457,0.3360134032127801,0.409474855769828,0.21141988003266488
5,101,6,0.00045,0.34848309183758547,0.43410798536532663,0.10262027162884457,0.3360134032127801,0.409474855769828,0.21141988003266488
5,101,6,0.00055,0.3486362333861757,0.4349738134358549,0.09903705535747664,0.3379021489787264,0.41082203387096894,0.20622246466089278
5,101,6,0.00065,0.3486362333861757,0.4349738134358549,0.09903705535747664,0.3379021489787264,0.41082203387096894,0.20622246466089278
5,101,6,0.00075,0.3486362333861757,0.4349738134358549,0.09903705535747664,0.3379021489787264,0.41082203387096894,0.20622246466089278
5,101,7,0.00025,0.34848309183758547,0.43410798536532663,0.10262027162884457,0.3360134032127801,0.409474855769828,0.21141988003266488
5,101,7,0.00035,0.34848309183758547,0.43410798536532663,0.10262027162884457,0.3360134032127801,0.409474855769828,0.21141988003266488
5,101,7,0.00045,0.34848309183758547,0.43410798536532663,0.10262027162884457,0.3360134032127801,0.409474855769828,0.21141988003266488
5,101,7,0.00055,0.3486362333861757,0.4349738134358549,0.09903705535747664,0.3379021489787264,0.41082203387096894,0.20622246466089278
5,101,7,0.00065,0.3486362333861757,0.4349738134358549,0.09903705535747664,0.3379021489787264,0.41082203387096894,0.20622246466089278
5,101,7,0.00075,0.3486362333861757,0.4349738134358549,0.09903705535747664,0.3379021489787264,0.41082203387096894,0.20622246466089278
5,101,8,0.00025,0.34848309183758547,0.43410798536532663,0.10262027162884457,0.3360134032127801,0.409474855769828,0.21141988003266488
5,101,8,0.00035,0.34848309183758547,0.43410798536532663,0.10262027162884457,0.3360134032127801,0.409474855769828,0.21141988003266488
5,101,8,0.00045,0.34848309183758547,0.43410798536532663,0.10262027162884457,0.3360134032127801,0.409474855769828,0.21141988003266488
5,101,8,0.00055,0.3486362333861757,0.4349738134358549,0.09903705535747664,0.3379021489787264,0.41082203387096894,0.20622246466089278
5,101,8,0.00065,0.3486362333861757,0.4349738134358549,0.09903705535747664,0.3379021489787264,0.41082203387096894,0.20622246466089278
5,101,8,0.00075,0.3486362333861757,0.4349738134358549,0.09903705535747664,0.3379021489787264,0.41082203387096894,0.20622246466089278
5,101,9,0.00025,0.34848309183758547,0.43410798536532663,0.10262027162884457,0.3360134032127801,0.409474855769828,0.21141988003266488
5,101,9,0.00035,0.34848309183758547,0.43410798536532663,0.10262027162884457,0.3360134032127801,0.409474855769828,0.21141988003266488
5,101,9,0.00045,0.34848309183758547,0.43410798536532663,0.10262027162884457,0.3360134032127801,0.409474855769828,0.21141988003266488
5,101,9,0.00055,0.3486362333861757,0.4349738134358549,0.09903705535747664,0.3379021489787264,0.41082203387096894,0.20622246466089278
5,101,9,0.00065,0.3486362333861757,0.4349738134358549,0.09903705535747664,0.3379021489787264,0.41082203387096894,0.20622246466089278
5,101,9,0.00075,0.3486362333861757,0.4349738134358549,0.09903705535747664,0.3379021489787264,0.41082203387096894,0.20622246466089278
5,101,10,0.00025,0.34848309183758547,0.43410798536532663,0.10262027162884457,0.3360134032127801,0.409474855769828,0.21141988003266488
5,101,10,0.00035,0.34848309183758547,0.43410798536532663,0.10262027162884457,0.3360134032127801,0.409474855769828,0.21141988003266488
5,101,10,0.00045,0.34848309183758547,0.43410798536532663,0.10262027162884457,0.3360134032127801,0.409474855769828,0.21141988003266488
5,101,10,0.00055,0.3486362333861757,0.4349738134358549,0.09903705535747664,0.3379021489787264,0.41082203387096894,0.20622246466089278
5,101,10,0.00065,0.3486362333861757,0.4349738134358549,0.09903705535747664,0.3379021489787264,0.41082203387096894,0.20622246466089278
5,101,10,0.00075,0.3486362333861757,0.4349738134358549,0.09903705535747664,0.3379021489787264,0.41082203387096894,0.20622246466089278
5,101,11,0.00025,0.34848309183758547,0.43410798536532663,0.10262027162884457,0.3360134032127801,0.409474855769828,0.21141988003266488
5,101,11,0.00035,0.34848309183758547,0.43410798536532663,0.10262027162884457,0.3360134032127801,0.409474855769828,0.21141988003266488
5,101,11,0.00045,0.34848309183758547,0.43410798536532663,0.10262027162884457,0.3360134032127801,0.409474855769828,0.21141988003266488
5,101,11,0.00055,0.3486362333861757,0.4349738134358549,0.09903705535747664,0.3379021489787264,0.41082203387096894,0.20622246466089278
5,101,11,0.00065,0.3486362333861757,0.4349738134358549,0.09903705535747664,0.3379021489787264,0.41082203387096894,0.20622246466089278
5,101,11,0.00075,0.3486362333861757,0.4349738134358549,0.09903705535747664,0.3379021489787264,0.41082203387096894,0.20622246466089278
5,102,1,0.00025,0.3477704325203749,0.43505537758172375,0.09869913541535136,0.33669002776660517,0.41048676757650243,0.20751751818632447
5,102,1,0.00035,0.3477704325203749,0.43505537758172375,0.09869913541535136,0.33669002776660517,0.41048676757650243,0.20751751818632447
5,102,1,0.00045,0.3477704325203749,0.43505537758172375,0.09869913541535136,0.33669002776660517,0.41048676757650243,0.20751751818632447
5,102,1,0.00055,0.3477704325203749,0.43505537758172375,0.09869913541535136,0.33669002776660517,0.41048676757650243,0.20751751818632447
5,102,1,0.00065,0.3477704325203749,0.43505537758172375,0.09869913541535136,0.33669002776660517,0.41048676757650243,0.20751751818632447
5,102,1,0.00075,0.3477704325203749,0.43505537758172375,0.09869913541535136,0.33669002776660517,0.41048676757650243,0.20751751818632447
5,102,2,0.00025,0.34848309183758547,0.43410798536532663,0.10262027162884457,0.3360134032127801,0.409474855769828,0.21141988003266488
5,102,2,0.00035,0.34848309183758547,0.43410798536532663,0.10262027162884457,0.3360134032127801,0.409474855769828,0.21141988003266488
5,102,2,0.00045,0.34848309183758547,0.43410798536532663,0.10262027162884457,0.3360134032127801,0.409474855769828,0.21141988003266488
5,102,2,0.00055,0.3486362333861757,0.4349738134358549,0.09903705535747664,0.3379021489787264,0.41082203387096894,0.20622246466089278
5,102,2,0.00065,0.3486362333861757,0.4349738134358549,0.09903705535747664,0.3379021489787264,0.41082203387096894,0.20622246466089278
5,102,2,0.00075,0.3486362333861757,0.4349738134358549,0.09903705535747664,0.3379021489787264,0.41082203387096894,0.20622246466089278
5,102,3,0.00025,0.34848309183758547,0.43410798536532663,0.10262027162884457,0.3360134032127801,0.409474855769828,0.21141988003266488
5,102,3,0.00035,0.34848309183758547,0.43410798536532663,0.10262027162884457,0.3360134032127801,0.409474855769828,0.21141988003266488
5,102,3,0.00045,0.34848309183758547,0.43410798536532663,0.10262027162884457,0.3360134032127801,0.409474855769828,0.21141988003266488
